index,text,label
cause_atomic_0_0,PersonX decides would like cause they blush,1
cause_atomic_0_0,PersonX gets another job cause make new friends,1
cause_atomic_0_0,PersonX costs  to fix cause yelled at,1
cause_atomic_0_0,PersonX really hit it cause wins an award,1
cause_atomic_0_0,PersonX does not know how to swim cause PersonX is swept out to sea,1
cause_atomic_0_0,PersonX applies for many jobs cause gets rejected.,1
cause_atomic_0_0,PersonX gives PersonY inch cause got to be first in line,1
cause_atomic_0_0,PersonX suddenly heard  cause looks around,1
cause_atomic_0_0,PersonX puts two and two together cause learns something new,1
cause_atomic_0_0,PersonX finds the door locked cause Cannot get in,1
cause_atomic_0_0,PersonX makes war upon PersonY cause is aggresive,1
cause_atomic_0_0,PersonX reads PersonY thoughts cause PersonY silently wonders why PersonX is quieter,1
cause_atomic_0_0,PersonX uses drugs cause PersonX passes out,1
cause_atomic_0_0,PersonX drives  from the bar cause gets a headache,1
cause_atomic_0_0,PersonX uses  to defend cause they withdraw their argument,1
cause_atomic_0_0,PersonX buys it right away cause place object in bag.,1
cause_atomic_0_0,PersonX calls my name cause they do them,1
cause_atomic_0_0,PersonX rids the bike cause to get accident,1
cause_atomic_0_0,PersonX goes home immediately cause finds the apartment door unlocked,1
cause_atomic_0_0,PersonX finds it for PersonY cause gets hand shaken,1
cause_atomic_0_0,PersonX cooks thanksgiving dinner cause seasons,1
cause_atomic_0_0,PersonX sweats the small stuff cause Shakes,1
cause_atomic_0_0,PersonX watches what PersonY ate cause pays bill,1
cause_atomic_0_0,PersonX thinks would want cause does more research,1
cause_atomic_0_0,PersonX reassures PersonY cause is concerned,1
cause_atomic_0_0,PersonX calls PersonY back cause PersonX dials the number,1
cause_atomic_0_0,PersonX spends enough time cause decides to leave,1
cause_atomic_0_0,PersonX is on a long road trip cause eyes become fatigued,1
cause_atomic_0_0,PersonX brings the dog cause person takes care of dog,1
cause_atomic_0_0,PersonX says unto thee cause they say something back to him,1
cause_atomic_0_0,PersonX runs 5 miles cause becomes healthy and fit.,1
cause_atomic_0_0,PersonX has a bad reputation cause is shunned,1
cause_atomic_0_0,PersonX takes  too fast cause PersonX is sued,1
cause_atomic_0_0,PersonX knows where PersonX was cause cries because found,1
cause_atomic_0_0,PersonX comes and get PersonY cause is thanked,1
cause_atomic_0_0,PersonX reaches PersonY agreement cause good,1
cause_atomic_0_0,PersonX is a huge mess cause gets yelled at,1
cause_atomic_0_0,PersonX faces an uneasy future cause they make plans,1
cause_atomic_0_0,PersonX borrows a book cause gets to read the book for free,1
cause_atomic_0_0,PersonX keeps PersonY from going cause yelled at,1
cause_atomic_0_0,PersonX calls home cause is asked questions,1
cause_atomic_0_0,PersonX goes back to the hotel cause have to check in,1
cause_atomic_0_0,PersonX asks PersonY to forgive cause says no,1
cause_atomic_0_0,PersonX brings PersonY to tears cause tells story,1
cause_atomic_0_0,PersonX leads PersonY into the room cause is in a new place,1
cause_atomic_0_0,PersonX spoils PersonY cause he is told to leave,1
cause_atomic_0_0,PersonX plays  with my friends cause wins,1
cause_atomic_0_0,PersonX watches  for a long time cause smiles,1
cause_atomic_0_0,PersonX throws  into the trash cause smells the trash,1
cause_atomic_0_0,PersonX teaches the class cause stresses about lessons,1
cause_atomic_0_0,PersonX pushes PersonY down cause cries,1
cause_atomic_0_0,PersonX feels pretty bad cause frowns,1
cause_atomic_0_0,PersonX sets eyes on  cause blushes,1
cause_atomic_0_0,PersonX says a prayer cause has sore knees from kneeling,1
cause_atomic_0_0,PersonX steals money cause becomes nervous about getting caught,1
cause_atomic_0_0,PersonX befriends PersonY cause has someone to confide in,1
cause_atomic_0_0,PersonX watches  all day cause NONE,1
cause_atomic_0_0,PersonX establishes PersonY program cause receives a reward,1
cause_atomic_0_0,PersonX teaches PersonY something cause shares knowledge,1
cause_atomic_0_0,PersonX makes  for breakfast cause Gets a stomach ache,1
cause_atomic_0_0,PersonX loves the movie cause PersonX buys another ticket,1
cause_atomic_0_0,PersonX divides the  into districts cause representatives appear on TV,1
cause_atomic_0_0,PersonX decides to drive home cause to go to relax,1
cause_atomic_0_0,PersonX drives a car cause personx honks a horn,1
cause_atomic_0_0,PersonX treats PersonY kindly cause smiles,1
cause_atomic_0_0,PersonX returns the wallet cause is thanked,1
cause_atomic_0_0,PersonX shouts at PersonY cause loses their voice,1
cause_atomic_0_0,PersonX protects  from exploitation cause PersonX is applauded,1
cause_atomic_0_0,PersonX trains hard cause skill increases,1
cause_atomic_0_0,PersonX leaves  on the counter cause Throws away,1
cause_atomic_0_0,PersonX teaches every  cause gain knowledge,1
cause_atomic_0_0,PersonX drives too fast cause it was late for a duty,1
cause_atomic_0_0,PersonX walks back to my car cause Locks the car doors.,1
cause_atomic_0_0,PersonX learns how to play poker cause flips pokder chips in hand,1
cause_atomic_0_0,PersonX plays another  cause becomes tired,1
cause_atomic_0_0,PersonX thinks PersonY was cute cause gets a date,1
cause_atomic_0_0,PersonX climbs mountains cause has sore muscles,1
cause_atomic_0_0,PersonX brings out in a rash cause bleeding blood,1
cause_atomic_0_0,PersonX looks silly cause cries,1
cause_atomic_0_0,PersonX takes part in the conference cause learns a new skill,1
cause_atomic_0_0,PersonX works well in business to get cause knows they can count on personX,1
cause_atomic_0_0,PersonX meets PersonY halfway cause becomes friends,1
cause_atomic_0_0,PersonX walks on water cause are in awe,1
cause_atomic_0_0,PersonX has PersonY by the short hairs cause holds information over someone,1
cause_atomic_0_0,PersonX likes that idea cause GET ENTHUSIASTIC,1
cause_atomic_0_0,PersonX hits rock bottom cause self-diagnosis woth depression,1
cause_atomic_0_0,PersonX hurts another  cause dies,1
cause_atomic_0_0,PersonX has a fun day cause Tells others about,1
cause_atomic_0_0,PersonX plays professional football cause trains for the next season,1
cause_atomic_0_0,PersonX gets a phone call cause Person X talks to the person who is calling,1
cause_atomic_0_0,PersonX stands up for PersonX cause gets yelled at,1
cause_atomic_0_0,PersonX goes down that road cause has to walk,1
cause_atomic_0_0,PersonX gives PersonY the old heave-ho cause Throws out all of personYs things,1
cause_atomic_0_0,PersonX does a terrible job cause gets frustrated and quits,1
cause_atomic_0_0,PersonX visits many stores cause personX sees many options,1
cause_atomic_0_0,PersonX rids my bike cause Person x muscles are sore,1
cause_atomic_0_0,PersonX climbs PersonY cause gets dirty,1
cause_atomic_0_0,PersonX talks all night cause Person X takes leave the next day,1
cause_atomic_0_0,PersonX asks the girl out cause they go on a date with PersonX,1
cause_atomic_0_0,PersonX visits last week cause Gets snowed in,1
cause_atomic_0_0,PersonX walks down the stairs cause takes a seat,1
cause_atomic_0_0,PersonX upsets PersonY cause Y does not want to see X,1
cause_atomic_0_0,PersonX catches by the police cause Goes to jail,1
cause_atomic_0_0,PersonX discusses in detail later cause gets advice from friends,1
cause_atomic_0_0,PersonX obtains  from the government cause Act oblivious,1
cause_atomic_0_0,PersonX buys  PersonY needed cause has everything they need,1
cause_atomic_0_0,PersonX makes PersonY popular cause PersonY gains new friends.,1
cause_atomic_0_0,PersonX builds PersonY a house cause Hammers,1
cause_atomic_0_0,PersonX sits quietly cause looks around,1
cause_atomic_0_0,PersonX makes PersonY inference cause thinks about what it means,1
cause_atomic_0_0,PersonX plays every day cause gets better at sport,1
cause_atomic_0_0,PersonX has  last week cause stress levels decrease,1
cause_atomic_0_0,PersonX makes PersonY angry cause PersonX apologizes,1
cause_atomic_0_0,PersonX chases  around cause to chase damien around,1
cause_atomic_0_0,PersonX goes wrong cause gets a ticket,1
cause_atomic_0_0,PersonX needs money cause he gets an inheretance,1
cause_atomic_0_0,PersonX quickly changed cause PersonX jumps back in fear at being seen,1
cause_atomic_0_0,PersonX purchases a new phone cause gets a receipt,1
cause_atomic_0_0,PersonX buys the ingredients cause drives home from the store,1
cause_atomic_0_0,PersonX moves another  cause rents a van,1
cause_atomic_0_0,PersonX catches sight of PersonY cause waves back,1
cause_atomic_0_0,PersonX is failing math cause passes,1
cause_atomic_0_0,PersonX stops PersonY cause PersonY is curious,1
cause_atomic_0_0,PersonX gives  to others cause accepts thanks,1
cause_atomic_0_0,PersonX wants  as a pet cause he eats fish tacos like a human,1
cause_atomic_0_0,PersonX is offered a new job cause They say no to the job,1
cause_atomic_0_0,PersonX takes shelter cause stays protected frmo elements,1
cause_atomic_0_0,PersonX requires PersonY understanding cause Has upper hand,1
cause_atomic_0_0,PersonX gives PersonY details cause PersonY receives details from PersonX,1
cause_atomic_0_0,PersonX receives a text cause waits for PersonX to respond,1
cause_atomic_0_0,PersonX has a litter of puppies cause smiles,1
cause_atomic_0_0,PersonX gives PersonY another  cause is trying to help,1
cause_atomic_0_0,PersonX shows a clean pair of heels cause Sells shoes,1
cause_atomic_0_0,PersonX produces  quickly cause gets a bag,1
cause_atomic_0_0,PersonX takes advantage of the fact cause are unfairly disadvantaged by personx,1
cause_atomic_0_0,PersonX returns  that evening cause smiles thinking about home,1
cause_atomic_0_0,PersonX turns towards PersonY cause reverse their course,1
cause_atomic_0_0,PersonX has a dog named PersonY cause is being taken care of,1
cause_atomic_0_0,PersonX runs a race cause is congratulated at the finish line,1
cause_atomic_0_0,PersonX has never cooked before cause person x cooks,1
cause_atomic_0_0,PersonX sends PersonY word cause tells their assistant to let in any messenger that comes from PersonX,1
cause_atomic_0_0,PersonX knocks the living daylights out of  cause He is arrested.,1
cause_atomic_0_0,PersonX is bothering PersonY cause is talked to,1
cause_atomic_0_0,PersonX treats PersonY differently cause delicacy,1
cause_atomic_0_0,PersonX tries to scare PersonY cause turns pale,1
cause_atomic_0_0,PersonX explains briefly the  cause points finger,1
cause_atomic_0_0,PersonX goes to kill PersonY cause is arrested,1
cause_atomic_0_0,PersonX asks to leave cause gets furious,1
cause_atomic_0_0,PersonX stars straight ahead cause ignores everything,1
cause_atomic_0_0,PersonX is learning to walk cause fall down,1
cause_atomic_0_0,PersonX is expecting a baby cause smiles,1
cause_atomic_0_0,PersonX drives  everywhere cause gets to the destination,1
cause_atomic_0_0,PersonX washes away the  cause Runs out of soap,1
cause_atomic_0_0,PersonX provides PersonY framework cause understands finally,1
cause_atomic_0_0,PersonX makes PersonY leave cause she goes back in to her party,1
cause_atomic_0_0,PersonX says anything else cause listens,1
cause_atomic_0_0,PersonX climbs on top of PersonY cause PersonY is injured,1
cause_atomic_0_0,PersonX gets hold of PersonY cause yells,1
cause_atomic_0_0,PersonX picks PersonY cause greet Person Y,1
cause_atomic_0_0,PersonX spends the day cause sighs with pleasure,1
cause_atomic_0_0,PersonX joins the soccer team cause gets tackled,1
cause_atomic_0_0,PersonX takes part in the process cause shows others how to take part,1
cause_atomic_0_0,PersonX holds PersonY up cause gets thanked,1
cause_atomic_0_0,PersonX transports PersonY to an island cause gets paid by PersonY,1
cause_atomic_0_0,PersonX spends some  together cause has fun,1
cause_atomic_0_0,PersonX takes a shower cause gets clean,1
cause_atomic_0_0,PersonX drives home one night cause goes to a place,1
cause_atomic_0_0,PersonX wears the shirt cause think about the fitness of cloths,1
cause_atomic_0_0,PersonX does justice cause completes a goal,1
cause_atomic_0_0,PersonX hurries back cause Does not arrive on time,1
cause_atomic_0_0,PersonX feels sluggish cause passes out,1
cause_atomic_0_0,PersonX takes second place cause force to work hard,1
cause_atomic_0_0,PersonX reads aloud a  cause hears their own voice,1
cause_atomic_0_0,PersonX wins a contest cause proven his talent,1
cause_atomic_0_0,PersonX gets  from the bank cause gets money,1
cause_atomic_0_0,PersonX likes  best cause gets called out for favoritism,1
cause_atomic_0_0,PersonX writes a letter to PersonY cause thinks highly of PersonX,1
cause_atomic_0_0,PersonX watches movies all night cause stays up all night,1
cause_atomic_0_0,PersonX knows PersonY in the biblical sense cause Person Y gets pregnant,1
cause_atomic_0_0,PersonX thinks might want cause they send it through the mail,1
cause_atomic_0_0,PersonX feels a little better cause stopped throwingup,1
cause_atomic_0_0,PersonX tells PersonY cause Person y reacts to what they are being told by person x,1
cause_atomic_0_0,PersonX brings  under control cause is calm,1
cause_atomic_0_0,PersonX throws  in the eyes cause Person X runs away,1
cause_atomic_0_0,PersonX goes and get  cause PersonX gets receipt for new dress,1
cause_atomic_0_0,PersonX wants to see PersonY again cause They arrange to go for lunch/dinner with personX,1
cause_atomic_0_0,PersonX starts choking cause drinks water,1
cause_atomic_0_0,PersonX gets PersonY in trouble cause tattles,1
cause_atomic_0_0,PersonX becomes a better person cause PersonX gains followers,1
cause_atomic_0_0,PersonX files for divorce cause loses some property,1
cause_atomic_0_0,PersonX eats at the restaurant cause leave the restaurant,1
cause_atomic_0_0,PersonX asks PersonY for a date cause cries,1
cause_atomic_0_0,PersonX works so much cause body tired,1
cause_atomic_0_0,PersonX has to go to the hospital cause becomes confused,1
cause_atomic_0_0,PersonX asks PersonY the question cause The parties cost money,1
cause_atomic_0_0,PersonX brings PersonY news cause looks at him,1
cause_atomic_0_0,PersonX takes a day trip cause IS OUT OF MONEY,1
cause_atomic_0_0,PersonX says uncle cause loses,1
cause_atomic_0_0,PersonX loves  dearly cause worries about,1
cause_atomic_0_0,PersonX is at the beach with friends cause PersonX gets a sunburn,1
cause_atomic_0_0,PersonX climbs the walls cause PersonX is exhausted,1
cause_atomic_0_0,PersonX decides to throw a party cause house gets dirty,1
