corpus,doc_id,sent_id,eg_id,index,text,causal_text_w_pairs,num_rs
GPT3,train104,0105,0,enable_GPT_0_0105,The United Nations has adopted a new resolution that requires all member states to ensure that their environmental policies are in line with global standards.,"[""The United Nations has <ARG0>adopted</ARG0> a new resolution that requires all member states to <ARG1>ensure</ARG1> that their environmental policies are in line with global standards.""]",1
GPT3,train105,0106,0,enable_GPT_0_0106,The Canadian government has announced a new strategy to reduce poverty and inequality.,"[""The Canadian government has <ARG0>announced a new strategy</ARG0> to <ARG1>reduce</ARG1> poverty and inequality.""]",1
GPT3,train106,0107,0,enable_GPT_0_0107,The Canadian government has announced a new strategy to improve access to education and training.,"[""The Canadian government has <ARG0>announced </ARG0>a new strategy to <ARG1>improve</ARG1> access to education and training.""]",1
GPT3,train107,0108,0,enable_GPT_0_0108,The Canadian government has announced a new strategy to promote innovation and entrepreneurship.,"[""The Canadian government has <ARG0>announced</ARG0> a new strategy to <ARG1>promote</ARG1> innovation and entrepreneurship.""]",1
GPT3,train108,0109,0,enable_GPT_0_0109,The Canadian government has announced a new strategy to strengthen the country's infrastructure.,"[""The Canadian government has <ARG0>announced</ARG0> a new strategy to <ARG1>strengthen</ARG1> the countrys infrastructure.""]",1
GPT3,train109,0110,0,enable_GPT_0_0110,The United States has imposed economic sanctions on Iran in an effort to pressure the country to end its nuclear program.,"[""The United States has imposed economic <ARG0>sanctions</ARG0> on Iran in an effort to <ARG1>pressure</ARG1> the country to end its nuclear program.""]",1
GPT3,train110,0111,0,enable_GPT_0_0111,"The European Union has adopted a new policy to combat climate change, which includes a commitment to reduce greenhouse gas emissions by 40% by","[""The European Union has adopted a new <ARG0>policy</ARG0> to combat climate change, which includes a commitment to <ARG1>reduce</ARG1> greenhouse gas emissions by 40% by""]",1
GPT3,train111,0112,0,enable_GPT_0_0112,The United Kingdom has announced a new immigration policy that will make it easier for skilled workers from outside the European Union to work in the country.,"[""The United Kingdom has announced a new immigration <ARG0>policy</ARG0> that will make it <ARG1>easier</ARG1> for skilled workers from outside the European Union to work in the country.""]",1
GPT3,train112,0113,0,enable_GPT_0_0113,The United Nations has passed a resolution calling for an end to the conflict in Yemen and the establishment of a ceasefire.,"[""The United Nations has passed a <ARG0>resolution</ARG0> calling for an end to the conflict in Yemen and the establishment of a <ARG1>ceasefire</ARG1>.""]",1
GPT3,train113,0114,0,enable_GPT_0_0114,The United Nations has adopted a resolution calling for an end to the conflict in Syria.,"[""The United Nations has <ARG0>adopted</ARG0> a resolution calling for an <ARG1>end</ARG1> to the conflict in Syria.""]",1
GPT3,train114,0115,0,enable_GPT_0_0115,The United Nations Security Council has imposed an arms embargo on North Korea in an effort to prevent the proliferation of nuclear weapons.,"[""The United Nations Security Council has imposed an arms <ARG0>embargo</ARG0> on North Korea in an effort to <ARG1>prevent</ARG1> the proliferation of nuclear weapons.""]",1
GPT3,train115,0116,0,enable_GPT_0_0116,The United States has imposed tariffs on Chinese imports in an effort to protect American businesses from unfair competition.,"[""The United States has imposed <ARG0>tariffs</ARG0> on Chinese imports in an effort to <ARG1>protect</ARG1> American businesses from unfair competition.""]",1
GPT3,train116,0117,0,enable_GPT_0_0117,The United Nations has passed a resolution condemning human rights abuses in Myanmar.,"[""The United Nations has <ARG0>passed a resolution</ARG0> <ARG1>condemning</ARG1> human rights abuses in Myanmar.""]",1
GPT3,train117,0118,0,enable_GPT_0_0118,The United Nations has passed a resolution calling for an end to the use of chemical weapons in Syria.,"[""The United Nations has <ARG0>passed</ARG0> a resolution calling for an <ARG1>end</ARG1> to the use of chemical weapons in Syria.""]",1
GPT3,train118,0119,0,enable_GPT_0_0119,"The Canadian government has announced a new program to help low-income families with the cost of childcare, providing up to $500 per month in assistance for those who qualify.","[""The Canadian government has announced a new <ARG0>program</ARG0> to <ARG1>help</ARG1> low-income families with the cost of childcare, providing up to $500 per month in assistance for those who qualify.""]",1
GPT3,train119,0120,0,enable_GPT_0_0120,"The Canadian government has announced a new program to help low-income families with the cost of home repairs, providing up to $1,000 per year in assistance for those who qualify.","[""The Canadian government has announced a new <ARG0>program</ARG0> to <ARG1>help</ARG1> low-income families with the cost of home repairs, providing up to $1,000 per year in assistance for those who qualify.""]",1
GPT3,train120,0121,0,enable_GPT_0_0121,"The Canadian government has announced a new program to help low-income families with the cost of utilities, providing up to $200 per month in assistance for those who qualify.","[""The Canadian government has announced a new <ARG0>program</ARG0> to <ARG1>help</ARG1> low-income families with the cost of utilities, providing up to $200 per month in assistance for those who qualify.""]",1
GPT3,train121,0122,0,enable_GPT_0_0122,"The Canadian government has announced a new program to help low-income families with the cost of internet access, providing up to $50 per month in assistance for those who qualify.","[""The Canadian government has announced a new <ARG0>program</ARG0> to <ARG1>help</ARG1> low-income families with the cost of internet access, providing up to $50 per month in assistance for those who qualify.""]",1
GPT3,train122,0123,0,enable_GPT_0_0123,"The Canadian government has announced a new program to help low-income families with the cost of telephone services, providing up to $50 per month in assistance for those who qualify.","[""The Canadian government has announced a new <ARG0>program</ARG0> to <ARG1>help</ARG1> low-income families with the cost of telephone services, providing up to $50 per month in assistance for those who qualify.""]",1
GPT3,train123,0124,0,enable_GPT_0_0124,"The United States yesterday announced that it will impose a total trade embargo on Iran, allowing the U.S. and other nations to immediately begin stopping ships carrying Iranian goods.","[""The United States yesterday announced that it will impose a total trade <ARG0>embargo</ARG0> on Iran, allowing the U.S. and other nations to immediately begin <ARG1>stopping</ARG1> ships carrying Iranian goods.""]",1
GPT3,train124,0125,0,enable_GPT_0_0125,"The European Union yesterday announced that it will impose a total trade embargo on Iran, allowing the U.S. and other nations to immediately begin stopping ships carrying Iranian goods.","[""The European Union yesterday announced that it will impose a total trade <ARG0>embargo</ARG0> on Iran, allowing the U.S. and other nations to immediately begin <ARG1>stopping</ARG1> ships carrying Iranian goods.""]",1
GPT3,train125,0126,0,enable_GPT_0_0126,"The United Nations Security Council yesterday unanimously approved a resolution that would impose a total trade embargo on Iran, allowing the U.S. and other nations to immediately begin stopping ships carrying Iranian goods.","[""The United Nations Security Council yesterday unanimously approved a <ARG0>resolution</ARG0> that would impose a total trade embargo on Iran, allowing the U.S. and other nations to immediately begin <ARG1>stopping</ARG1> ships carrying Iranian goods.""]",1
GPT3,train126,0127,0,enable_GPT_0_0127,The rights offering by Canada's largest department store operator will allow shareholders to purchase two additional shares for every five shares held at a discounted price.,"[""The rights <ARG0>offering</ARG0> by Canadas largest department store operator will allow shareholders to <ARG1>purchase</ARG1> two additional shares for every five shares held at a discounted price.""]",1
GPT3,train127,0128,0,enable_GPT_0_0128,The supplement to the Dow Jones tender offer circular provides additional information to shareholders.,"[""The <ARG0>supplement</ARG0> to the Dow Jones tender offer circular <ARG1>provides</ARG1> additional information to shareholders.""]",1
GPT3,train128,0129,0,enable_GPT_0_0129,The rights offering is an opportunity for shareholders to increase their holdings in the company at a discounted rate.,"[""The rights <ARG0>offering</ARG0> is an opportunity for shareholders to <ARG1>increase</ARG1> their holdings in the company at a discounted rate.""]",1
